                    1   0.0000000000000000        0.0000000000000000     
                    2   1.0000000000000000        0.0000000000000000     
                    3   2.0000000000000000        0.0000000000000000     
                    4   3.0000000000000000        0.0000000000000000     
                    5   4.0000000000000000        0.0000000000000000     
                    6   5.0000000000000000        0.0000000000000000     
                    7   6.0000000000000000        0.0000000000000000     
                    8   7.0000000000000000        0.0000000000000000     
                    9   8.0000000000000000        0.0000000000000000     
                   10   9.0000000000000000        0.0000000000000000     
                   11   10.000000000000000        0.0000000000000000     
                   12   11.000000000000000        0.0000000000000000     
                   13   12.000000000000000        0.0000000000000000     
                   14   13.000000000000000        0.0000000000000000     
                   15   14.000000000000000        0.0000000000000000     
                   16   15.000000000000000        0.0000000000000000     
                   17   16.000000000000000        0.0000000000000000     
                   18   17.000000000000000        0.0000000000000000     
                   19   18.000000000000000        0.0000000000000000     
                   20   19.000000000000000        0.0000000000000000     
                   21   20.000000000000000        0.0000000000000000     
                   22   21.000000000000000        0.0000000000000000     
                   23   22.000000000000000        0.0000000000000000     
                   24   23.000000000000000        0.0000000000000000     
                   25   24.000000000000000        0.0000000000000000     
                   26   25.000000000000000        0.0000000000000000     
                   27   26.000000000000000        0.0000000000000000     
                   28   27.000000000000000        0.0000000000000000     
                   29   28.000000000000000        0.0000000000000000     
                   30   29.000000000000000        0.0000000000000000     
                   31   30.000000000000000        0.0000000000000000     
                   32   31.000000000000000        0.0000000000000000     
                   33   32.000000000000000        0.0000000000000000     
                   34   33.000000000000000        0.0000000000000000     
                   35   34.000000000000000        0.0000000000000000     
                   36   35.000000000000000        0.0000000000000000     
                   37   36.000000000000000        0.0000000000000000     
                   38   37.000000000000000        0.0000000000000000     
                   39   38.000000000000000        0.0000000000000000     
                   40   39.000000000000000        0.0000000000000000     
                   41   40.000000000000000        0.0000000000000000     
                   42   41.000000000000000        0.0000000000000000     
                   43   42.000000000000000        0.0000000000000000     
                   44   43.000000000000000        0.0000000000000000     
                   45   44.000000000000000        0.0000000000000000     
                   46   45.000000000000000        0.0000000000000000     
                   47   46.000000000000000        0.0000000000000000     
                   48   47.000000000000000        0.0000000000000000     
                   49   48.000000000000000        0.0000000000000000     
                   50   49.000000000000000        0.0000000000000000     
                   51   50.000000000000000        0.0000000000000000     
